,loc_id,latitude,longitude,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
222,222,6.5,35.5,1.959159777581877,1.7566331091515643,1.5753499335840646,2.62057262572672,2.3751321058739054,3.012533945393906,2.7079508075030154,3.9316821616606332,4.41875113784381,5.587522449348412,8.25515238715238,9.706166960159681,12.01567485373016,15.022714936992063,17.49881660856984,17.784628510868256,20.959588401528574,19.63299057248413,19.676247011571427,15.219277436619047,11.847140074587301,8.689265449852382,12.994071192285714,13.196435980307937,15.031705693273016,12.987654812739683,17.240439264163495,15.461536952449208,16.834206274955555,17.272828200531745,17.048776976430158,14.75147520747143,12.955605596065714,12.697459830577777,10.785276762190477,11.497865195384128,7.064435503325397,6.597434095622223,8.20262358036508,8.771258631666667,9.92988952457143,11.642800566793651,11.935252746147619,10.333301771531746,10.930310219677777,9.566784480089524,8.20916168797778,6.011520780953651,5.124206599828573,5.377948422300954,2.309919749922065,2.4145554886455574,3.881079328514545
223,223,6.5,36.0,1.8820242749779712,1.632579828492189,1.5476730444307836,2.2324664242310948,2.4387930342654682,2.804643781409688,2.2408099480088883,3.600932126229046,4.440428402567301,6.097420367472698,8.510207261809523,11.680757608908412,13.936869122803174,18.003669124825397,22.67777706923651,25.540487224360316,29.520167792603175,28.640200726760316,28.18821655614286,23.313422690666666,17.38560020209524,11.623165733333332,10.915900857342857,10.31761691531746,9.610959032646033,9.497602190961905,10.558681046014286,9.289429715207142,10.316750119468255,10.107643967814285,10.285478424414285,9.785388691114285,7.8745139179260315,7.3676204420873015,7.0140948143555555,8.012939503392063,6.809910032712699,6.793894613850794,10.089402994698412,13.215882152777779,15.03696613450476,16.335869417857143,15.820056229903177,13.246867474287303,13.146521568142857,11.569275991137143,9.982403042661904,7.359232694436825,6.2827601594012705,5.532970133824128,2.176510438133652,2.506299849103811,2.88565387453
224,224,6.5,36.5,13.115195469745315,12.756651740217189,11.868028600319844,12.403771825735783,14.715439316817344,14.557210649736094,14.074863193893176,17.690550309715874,20.542147314082538,25.952878178031746,35.86297600771746,45.39265072427143,49.853238801363496,59.511621496428575,70.62779038861905,78.52100043636509,85.04969773952381,88.63289776198413,94.77407958015873,88.00926358301588,84.0860979984127,72.93875605666666,64.13607614587302,60.41946132174603,59.23343866761905,58.05630892126984,52.25276521334921,49.287552368539686,46.91362515111111,46.27142473603175,48.961789314444445,50.61881358785714,50.063767387619045,55.1938167858254,62.31091779065079,73.0579858841111,80.09831692761904,87.18868882126985,97.05052963650795,92.94330760396826,84.07558791412698,71.71753670850794,63.07973174055555,50.71555344990953,47.86124904370477,40.43139549248413,37.639973480173964,28.44736402811,26.67069046957476,24.532319725777462,14.749176978268254,15.921028093766669,17.07878755629091
225,225,6.5,37.0,4.2515021718154715,4.415403216182189,4.717780753127502,4.6216931522295335,5.57309329012625,5.6236744873218765,5.284547955942064,7.217701952915237,7.82371484379873,9.640433197992698,13.463201991615238,16.834965097411747,19.646856603942854,22.75722979009206,28.684804171319048,31.074205915206353,39.14593580222222,40.34550660685714,44.56476785031746,37.99237466952381,37.0765472247619,31.821571538333334,29.723034848888886,29.296417465238097,29.040160223174603,28.051689546031746,27.77027290825397,26.03361059815873,26.493594747777777,26.51183271720635,26.481699212492064,27.361794596307934,25.830440237079365,27.49572016190476,30.32108034588889,32.82535071164127,33.02143317238095,35.21487240031746,39.677796146031746,37.21230166698413,32.398142124222225,26.81591662019841,23.891277922020635,18.370876873920636,16.92201001258952,14.368261459414603,12.887212270250792,9.923262245755238,8.478507508473017,8.044306000946985,4.767343941130001,5.437277889326668,6.112013375981818
226,226,6.5,37.5,3.0036485433500024,3.4823627768795333,4.732043865636565,4.134968971632501,4.837693880620469,4.992050501549063,4.754971123006191,6.96140016489095,7.54666167902127,9.623022617667777,14.439988812241744,19.62281382232635,23.380876983059682,27.922298192338094,35.497186506717455,36.91052704173016,46.37308663373016,45.664809553714285,48.99225470031746,40.97117430269841,37.934755521111114,31.208714425603173,27.036389393174606,26.753368166666665,25.796200959682537,23.783906493015873,23.53864586095238,21.75761630695238,22.61238664484127,22.17721613590476,21.301329604698413,22.27660347790476,20.709779313841267,21.760373175571427,24.314936118739684,26.3450456568254,25.50490273866667,30.147432847301587,38.312592586349204,38.90975865628572,35.316773743285715,32.12218675432222,28.871101115546033,21.58879502173635,20.390479571577778,16.51697283610857,13.679217734073017,10.13832260575381,8.041035946791428,7.214669163912699,3.6982983819834936,4.756822385985718,4.7151429974490915
227,227,6.5,38.0,3.0397042428009398,3.3726385547148463,5.092908840380472,4.981688729074221,5.19616523132547,5.450964153716561,5.671206613132064,8.185288091291744,9.05471274243381,10.56410731769127,17.565903903374444,24.642328090660474,29.797565017363493,35.35752930588889,45.54905647344285,47.581039048650794,55.25968541404762,53.34185407473016,55.325658452539685,47.050929768253965,42.44745806190476,36.287792442222226,31.94489436325397,30.900972901269842,29.46948485142857,27.70258738704762,27.268185548936508,25.786635268507936,27.009377855619046,25.841023743174603,25.631075701984127,25.85777975274603,24.666249332434923,26.042194776468254,29.026909227422223,31.618367305142854,31.166143222634922,36.11151964206349,45.40212872,46.24322703230159,45.035707025238096,44.24288448206349,38.07810669250794,29.04702067523016,27.679000463603174,21.051136767925396,17.474780789214446,12.41518833542746,9.461521761008255,8.494736507082065,3.967069768907462,5.0921200334734955,5.163808625190909
228,228,6.5,38.5,3.80552139100844,4.047555930963283,6.206624308188127,7.030175176656096,6.376801001423126,6.56911337089703,7.765590017546826,10.849789074262537,12.27588780912127,12.981662951040475,21.15175030212635,30.625067144806984,36.72009002626508,43.54538218308635,56.85681217890159,60.10121756684127,66.3534819692619,65.85205313666667,66.37292604666668,58.857275628730164,54.20800996031746,48.20397863111111,45.4518072868254,43.27705074793651,41.23971606333333,39.68263254085714,39.63746548666667,38.63581652460318,40.80781946142857,40.09808530023809,40.45544719949206,39.41523627588889,38.75835243142857,40.781060243587305,42.6099654534127,44.79633925195238,43.80389557974603,47.95753882031746,58.1126285479365,58.9838843947619,59.56890396587302,59.87294770698413,50.21507718952381,39.2933827834254,35.54050791511889,26.187007469920637,22.301426864273967,15.436913682754922,11.742513374294445,10.386650801200954,4.9062415048112715,6.308874784373177,6.9662432532272724
229,229,6.5,39.0,4.709051120585315,5.074940740752971,7.290623333323126,8.333610604957814,7.447125007210001,7.436077447558282,9.322355830868254,12.472585786750475,14.772454868870476,15.544602430863968,23.077655038041904,33.447610359289364,39.7616373604,48.38711532015397,63.687036539507936,68.80494532484127,76.0174434226984,77.19918344523809,77.78460946444444,70.75988925809524,66.55293684619048,58.714784740158734,55.51643233126984,51.85631105174603,49.4802371384127,47.25123572920635,46.84985184269841,45.867509979999994,48.20243610746032,48.43655404263492,48.76358525507936,47.017772875793646,47.18319363571429,49.21561224626984,49.94425208093651,51.81876351772381,51.012807388571424,55.73041289984127,68.43846770904761,71.5467691879365,71.73382407079366,70.28904451507937,57.960300940476195,45.52842026980635,39.56526455716413,28.890613925417462,24.720517812095554,17.079065933885712,13.270735967309681,11.452311782534922,5.901557732927143,7.368223475763335,8.31960527182091
230,230,6.5,39.5,2.3006008025931273,2.4091874660440644,4.01861234855547,4.3453133626442195,3.9317802201993763,3.6502715357243756,4.720405610829365,6.28651070510984,8.939598505745396,9.078327049670317,14.220754106479365,19.804895956063174,25.275757884601585,33.02949877669048,46.61594365425397,54.5005909970635,62.072224097349206,63.18302386587302,64.0401058573016,58.25068172444444,53.579441267619046,45.58371096587301,40.33691517063492,34.45236714714286,32.5792131536508,29.834116317777777,29.161316901174605,28.59039941650794,30.12370880768254,30.818214810539683,30.48542900746032,28.744329295238096,28.366134682619048,28.153006270444443,28.565056721190476,29.70674808329524,29.690666036349207,34.31433044920635,48.22282466349207,57.853886897301585,61.50829812349206,60.90653682063492,48.185700125380954,37.34613464648254,32.106916082620636,22.32728514161111,18.285904287989208,12.27040195421746,8.516440271031906,7.107846124764129,3.629985237890636,3.815493942909208,3.869372812539091
231,231,6.5,40.0,1.1830805395703148,0.9827350682318756,2.4405509653703152,2.5293665681020343,2.0252807777575033,1.5077672352120304,2.1153011981928547,2.997595529704599,5.633332500445397,5.608612051713649,11.09513128962508,14.03494505470524,18.289059508563813,25.845540990820634,37.78854862392063,45.711664593928575,49.549623486777776,49.36612955984127,48.29740264388889,43.82983653412698,34.92861165233334,27.108048498809524,20.87409966764762,15.573344555507935,15.02717722095238,14.222391376904762,15.21031193011111,15.671206992814286,16.877919016396827,17.915875576052382,17.31249716339365,16.281890575850795,14.59650672865873,12.774907913001588,11.911534944103176,13.304796028095238,12.875646178031745,16.85990927961905,30.18489226688889,44.81346602812699,55.02171267174604,58.899392153984124,47.56892639096825,36.37086266546191,30.929264406103172,21.195168893485555,16.576216871863014,11.02693901035095,7.211764439500794,5.76875370031159,2.469705224230003,2.1802885465701616,2.0114287765809094
232,232,6.5,40.5,1.127514702846877,0.9297376112334382,2.110698364008752,2.0636723959764094,1.995308776920003,1.271220453664062,1.8218147059242829,2.8356160539945994,4.767771432820635,5.2093280383658715,10.992566584842857,12.978516387516352,18.19083020616492,24.61426106411746,35.011030228023806,39.78791091489682,42.64477162609524,38.72662729565079,35.513561718539684,29.9900849844127,20.698053754492065,13.634478483301587,9.344365832520635,5.636956283920635,5.326487265952381,5.720728597079365,6.306338413514286,7.201871854449206,7.716553429444445,8.44409342845873,8.167502799412699,7.8172854351492065,6.90830341357619,5.490211537144444,5.560138289944445,6.584356573707937,7.016583874422222,9.429068601095237,19.29667504920635,30.349283332825397,41.48894529746032,46.83100455650794,38.136793024999996,29.71466666315397,24.815125478256192,17.19394686666968,13.303200052920316,9.354037391547301,6.439013431159525,5.045825502323336,2.1432904310182566,1.6241117966342886,1.7986890983263635
233,233,6.5,41.0,0.9759967114546895,0.806466293220938,1.9285231076939082,1.637199437068597,1.719026961054378,0.9971542714907807,1.48336534673841,2.597801612545393,3.8325083335696832,4.39033711506857,10.290573592307302,11.645298749837938,17.50934285868286,23.018033699076188,32.123341596531745,34.082916135055555,36.348672243650796,28.965217703555556,25.31411122753968,18.674274591428574,12.427518037225395,7.468603484861904,4.701717056622222,3.183446079031746,3.179393879342857,3.4307245140079368,4.066647690079365,4.581572881539683,5.065877852650793,5.4380149106174605,5.077921044190476,5.1071288534761905,4.377997870598413,3.983810857530159,4.131789611412698,4.926836282390476,5.13455050308889,6.757511419666667,12.493205440222223,18.70464648125397,27.321067021984128,34.40481836202381,30.605601306639684,24.02105729410635,22.133359962028887,14.935604935631586,11.974804366391904,8.390479399766349,5.806674246709365,4.515603308278415,1.5934576855301619,1.1989319824301619,1.48386836373
234,234,6.5,41.5,0.4757529745609388,0.34013775696265786,1.0469448618631256,0.7115049256434391,0.9054894955679702,0.34126375011640603,0.5361111544933296,1.649724011477933,1.9965744087212711,2.4141862804799983,7.012930475396033,7.968965374058574,13.336661468699525,18.001943657920638,25.628960687963016,27.331537430378095,30.184296056482538,22.54421594811651,18.85416924313016,12.722488127419524,8.067061286290794,4.2958375468492065,1.6657638627911107,0.7891711983290481,0.7449094558704767,0.7503135891376199,1.0719032349498434,1.4269295600152385,1.7881359902244431,1.7734536024607919,1.5227756539304753,1.701438328185238,1.0575420824787307,0.7537205214533335,0.7986655799242841,1.0743526580692069,1.0162889309701595,1.8452184917006358,5.250445360492064,10.589580033680951,17.456921602420636,24.062110415908414,21.903066660692062,17.55815471276381,15.579279942723174,9.84844612917619,8.131871986828568,5.109349807443014,4.049921787673175,2.716968569142382,0.7664854285060346,0.46689810203968796,0.5217167162881793
235,235,6.5,42.0,0.3086821384929699,0.19631978852500184,0.5329518158923447,0.4181285249754697,0.5969495718535954,0.17387064998406193,0.22142269075237697,1.0445514730571397,1.3487866835707945,1.6200217611028551,4.850717817786985,5.716397846555717,10.379447351317461,14.587679308863333,21.848408486259842,24.530669620349208,27.79819706479127,19.798582690357936,15.9238823554,10.385250081283333,6.343832667112698,3.270190207584127,1.0118373684430153,0.4310347374465085,0.43222965068762015,0.39847187779253956,0.7183870027233353,0.982374607630477,1.2112514504247605,1.2097213682047594,0.9255219547766655,1.0561700133339682,0.6590006026226983,0.52102346769,0.470613076886665,0.6951856977231752,0.6067372246553981,1.2478071052992072,3.8091774949376194,8.73508125602381,15.12695679801746,21.254535542439683,19.566049180998412,15.841666471389365,14.052679844679046,7.898110211676667,6.5414584975615835,3.8634261428814263,3.514010777687937,1.9575545728822241,0.487230440856511,0.24746390359524367,0.2617958820709065
236,236,6.5,42.5,0.23906790684593787,0.12826144663140776,0.2594926313075,0.2866215750171877,0.4195614139751571,0.09439927227937489,0.10989478998190133,0.6059415486780917,1.0438001734447622,1.2549276648572991,3.748401351884128,4.328523168771907,8.044361457803335,11.760044310911429,18.993097235019842,23.36862076007365,28.604278772973014,21.024856203261905,16.92005288656381,11.597587206255874,7.040198911741904,3.714947424213333,1.2073603907515862,0.4880283686925401,0.5312151868376189,0.5151246248965083,0.8971975270595242,1.2173213259206355,1.4231136794801587,1.3922617059934916,1.0398503538519048,1.1299519540173018,0.7511492340641279,0.6262893113676193,0.5156976614688867,0.7667277145379364,0.6191618699061912,1.4458637291360332,4.142580174598572,8.736989017424127,15.86584204455873,21.56805912273016,19.475536877396824,15.80631611887778,14.410718097429365,7.39380795428746,6.174412832439201,3.4969245582895216,3.478466427951748,1.4952022072880968,0.37298744283047836,0.19888698122873524,0.14423432388999502
237,237,6.5,43.0,0.1936210823787506,0.09407996106140755,0.15637057911703026,0.194017601701875,0.3034305716760944,0.05045899566156238,0.07226423038507539,0.3595780077601554,0.7983160507426985,0.987431984578727,3.1451049217203173,3.5297214153320664,6.650085831561748,9.872068185016508,16.647230346700955,21.875655086068253,28.279995855241268,21.657787048549206,17.608396422732064,12.592547434244763,7.8095678768038095,4.288829702087776,1.5641773563823798,0.6626994925868256,0.7361039187468257,0.7352792851998412,1.0604023436026988,1.4291365162304766,1.639023118770793,1.5696032807093645,1.2237697065033333,1.2636509841958738,0.8325911532314294,0.7087038386333332,0.6255975000544417,0.888842541880794,0.6934866999136512,1.7143386430668264,4.575456141006192,8.326295188034603,15.459601328593651,20.479336430820638,18.388069391000002,14.686810713865079,14.116320657087142,6.896584619014763,5.850108728609995,3.1791551307763473,3.3684662027082544,1.0726277084057154,0.28497978870666885,0.2044331781019094,0.09077764354635866
